3,-2,-3,3,0,0.8211
3,-2,-3,3,1,0.8333
3,-2,-3,3,2,0.8464
3,-2,-3,3,3,0.8569
3,-2,-2,-3,-3,0.8688
3,-2,-2,-3,-2,0.8691
3,-2,-2,-3,-1,0.8695
3,-2,-2,-3,0,0.87
3,-2,-2,-3,1,0.8706
3,-2,-2,-3,2,0.8711
3,-2,-2,-3,3,0.8714
3,-2,-2,-2,-3,0.8658
3,-2,-2,-2,-2,0.8663
3,-2,-2,-2,-1,0.8672
3,-2,-2,-2,0,0.8682
3,-2,-2,-2,1,0.8694
3,-2,-2,-2,2,0.8703
3,-2,-2,-2,3,0.871
3,-2,-2,-1,-3,0.8596
3,-2,-2,-1,-2,0.8607
3,-2,-2,-1,-1,0.8624
3,-2,-2,-1,0,0.8646
3,-2,-2,-1,1,0.8669
3,-2,-2,-1,2,0.8688
3,-2,-2,-1,3,0.8701
3,-2,-2,0,-3,0.8468
3,-2,-2,0,-2,0.8491
3,-2,-2,0,-1,0.8526
3,-2,-2,0,0,0.8571
3,-2,-2,0,1,0.8619
3,-2,-2,0,2,0.8658
3,-2,-2,0,3,0.8685
3,-2,-2,1,-3,0.8217
3,-2,-2,1,-2,0.8258
3,-2,-2,1,-1,0.8326
3,-2,-2,1,0,0.8417
3,-2,-2,1,1,0.8515
3,-2,-2,1,2,0.8596
3,-2,-2,1,3,0.865
3,-2,-2,2,-3,0.7807
3,-2,-2,2,-2,0.7863
3,-2,-2,2,-1,0.7963
3,-2,-2,2,0,0.8115
3,-2,-2,2,1,0.83
3,-2,-2,2,2,0.8466
3,-2,-2,2,3,0.858
3,-2,-2,3,-3,0.7367
3,-2,-2,3,-2,0.7414
3,-2,-2,3,-1,0.7503
3,-2,-2,3,0,0.7663
3,-2,-2,3,1,0.7912
3,-2,-2,3,2,0.8202
3,-2,-2,3,3,0.8432
3,-2,-1,-3,-3,0.8673
3,-2,-1,-3,-2,0.8678
3,-2,-1,-3,-1,0.8685
3,-2,-1,-3,0,0.8694
3,-2,-1,-3,1,0.8703
3,-2,-1,-3,2,0.8711
3,-2,-1,-3,3,0.8717
3,-2,-1,-2,-3,0.8621
3,-2,-1,-2,-2,0.863
3,-2,-1,-2,-1,0.8645
3,-2,-1,-2,0,0.8664
3,-2,-1,-2,1,0.8683
3,-2,-1,-2,2,0.8699
3,-2,-1,-2,3,0.871
3,-2,-1,-1,-3,0.8508
3,-2,-1,-1,-2,0.8529
3,-2,-1,-1,-1,0.856
3,-2,-1,-1,0,0.86
3,-2,-1,-1,1,0.8641
3,-2,-1,-1,2,0.8674
3,-2,-1,-1,3,0.8696
3,-2,-1,0,-3,0.826
3,-2,-1,0,-2,0.8304
3,-2,-1,0,-1,0.8373
3,-2,-1,0,0,0.8462
3,-2,-1,0,1,0.8551
3,-2,-1,0,2,0.8621
3,-2,-1,0,3,0.8667
3,-2,-1,1,-3,0.7725
3,-2,-1,1,-2,0.7811
3,-2,-1,1,-1,0.7952
3,-2,-1,1,0,0.8146
3,-2,-1,1,1,0.8349
3,-2,-1,1,2,0.8507
3,-2,-1,1,3,0.8607
3,-2,-1,2,-3,0.6912
3,-2,-1,2,-2,0.7005
3,-2,-1,2,-1,0.7179
3,-2,-1,2,0,0.7477
3,-2,-1,2,1,0.788
3,-2,-1,2,2,0.8246
3,-2,-1,2,3,0.8476
3,-2,-1,3,-3,0.6212
3,-2,-1,3,-2,0.627
3,-2,-1,3,-1,0.6386
3,-2,-1,3,0,0.6613
3,-2,-1,3,1,0.7033
3,-2,-1,3,2,0.7643
3,-2,-1,3,3,0.8169
3,-2,0,-3,-3,0.8654
3,-2,0,-3,-2,0.8661
3,-2,0,-3,-1,0.8672
3,-2,0,-3,0,0.8686
3,-2,0,-3,1,0.87
3,-2,0,-3,2,0.8712
3,-2,0,-3,3,0.872
3,-2,0,-2,-3,0.8571
3,-2,0,-2,-2,0.8587
3,-2,0,-2,-1,0.861
3,-2,0,-2,0,0.8639
3,-2,0,-2,1,0.8669
3,-2,0,-2,2,0.8693
3,-2,0,-2,3,0.871
3,-2,0,-1,-3,0.8384
3,-2,0,-1,-2,0.8419
3,-2,0,-1,-1,0.8471
3,-2,0,-1,0,0.8537
3,-2,0,-1,1,0.8603
3,-2,0,-1,2,0.8655
3,-2,0,-1,3,0.8689
3,-2,0,0,-3,0.7923
3,-2,0,0,-2,0.8007
3,-2,0,0,-1,0.8136
3,-2,0,0,0,0.8298
3,-2,0,0,1,0.8454
3,-2,0,0,2,0.8571
3,-2,0,0,3,0.8645
3,-2,0,1,-3,0.6874
3,-2,0,1,-2,0.7022
3,-2,0,1,-1,0.7283
3,-2,0,1,0,0.767
3,-2,0,1,1,0.808
3,-2,0,1,2,0.8378
3,-2,0,1,3,0.8549
3,-2,0,2,-3,0.556
3,-2,0,2,-2,0.5668
3,-2,0,2,-1,0.5888
3,-2,0,2,0,0.6322
3,-2,0,2,1,0.707
3,-2,0,2,2,0.7861
3,-2,0,2,3,0.832
3,-2,0,3,-3,0.4659
3,-2,0,3,-2,0.4712
3,-2,0,3,-1,0.4822
3,-2,0,3,0,0.5049
3,-2,0,3,1,0.5536
3,-2,0,3,2,0.6516
3,-2,0,3,3,0.7685
3,-2,1,-3,-3,0.8635
3,-2,1,-3,-2,0.8644
3,-2,1,-3,-1,0.8659
3,-2,1,-3,0,0.8678
3,-2,1,-3,1,0.8697
3,-2,1,-3,2,0.8713
3,-2,1,-3,3,0.8723
3,-2,1,-2,-3,0.8519
3,-2,1,-2,-2,0.854
3,-2,1,-2,-1,0.8573
3,-2,1,-2,0,0.8614
3,-2,1,-2,1,0.8655
3,-2,1,-2,2,0.8688
3,-2,1,-2,3,0.871
3,-2,1,-1,-3,0.8239
3,-2,1,-1,-2,0.8292
3,-2,1,-1,-1,0.8371
3,-2,1,-1,0,0.8469
3,-2,1,-1,1,0.8563
3,-2,1,-1,2,0.8635
3,-2,1,-1,3,0.8681
3,-2,1,0,-3,0.7472
3,-2,1,0,-2,0.7611
3,-2,1,0,-1,0.7827
3,-2,1,0,0,0.8095
3,-2,1,0,1,0.8343
3,-2,1,0,2,0.8518
3,-2,1,0,3,0.8621
3,-2,1,1,-3,0.5762
3,-2,1,1,-2,0.5952
3,-2,1,1,-1,0.6321
3,-2,1,1,0,0.6958
3,-2,1,1,1,0.7707
3,-2,1,1,2,0.8221
3,-2,1,1,3,0.8484
3,-2,1,2,-3,0.4068
3,-2,1,2,-2,0.4163
3,-2,1,2,-1,0.4363
3,-2,1,2,0,0.4801
3,-2,1,2,1,0.5777
3,-2,1,2,2,0.726
3,-2,1,2,3,0.8124
3,-2,1,3,-3,0.3062
3,-2,1,3,-2,0.31
3,-2,1,3,-1,0.318
3,-2,1,3,0,0.3352
3,-2,1,3,1,0.3745
3,-2,1,3,2,0.4754
3,-2,1,3,3,0.6851
3,-2,2,-3,-3,0.8619
3,-2,2,-3,-2,0.863
3,-2,2,-3,-1,0.8648
3,-2,2,-3,0,0.8671
3,-2,2,-3,1,0.8694
3,-2,2,-3,2,0.8713
3,-2,2,-3,3,0.8726
3,-2,2,-2,-3,0.8474
3,-2,2,-2,-2,0.8501
3,-2,2,-2,-1,0.8542
3,-2,2,-2,0,0.8593
3,-2,2,-2,1,0.8643
3,-2,2,-2,2,0.8683
3,-2,2,-2,3,0.871
3,-2,2,-1,-3,0.8104
3,-2,2,-1,-2,0.8175
3,-2,2,-1,-1,0.8281
3,-2,2,-1,0,0.8409
3,-2,2,-1,1,0.8529
3,-2,2,-1,2,0.8619
3,-2,2,-1,3,0.8676
3,-2,2,0,-3,0.7003
3,-2,2,0,-2,0.7197
3,-2,2,0,-1,0.7507
3,-2,2,0,0,0.7895
3,-2,2,0,1,0.8241
3,-2,2,0,2,0.8471
3,-2,2,0,3,0.8602
3,-2,2,1,-3,0.4725
3,-2,2,1,-2,0.4917
3,-2,2,1,-1,0.532
3,-2,2,1,0,0.6134
3,-2,2,1,1,0.7285
3,-2,2,1,2,0.8068
3,-2,2,1,3,0.8428
3,-2,2,2,-3,0.2826
3,-2,2,2,-2,0.2898
3,-2,2,2,-1,0.3052
3,-2,2,2,0,0.3404
3,-2,2,2,1,0.432
3,-2,2,2,2,0.6466
3,-2,2,2,3,0.7924
3,-2,2,3,-3,0.1774
3,-2,2,3,-2,0.1798
3,-2,2,3,-1,0.1847
3,-2,2,3,0,0.1952
3,-2,2,3,1,0.2202
3,-2,2,3,2,0.2921
3,-2,2,3,3,0.5577
3,-2,3,-3,-3,0.8608
3,-2,3,-3,-2,0.8621
3,-2,3,-3,-1,0.8641
3,-2,3,-3,0,0.8667
3,-2,3,-3,1,0.8693
3,-2,3,-3,2,0.8714
3,-2,3,-3,3,0.8728
3,-2,3,-2,-3,0.8442
3,-2,3,-2,-2,0.8473
3,-2,3,-2,-1,0.852
3,-2,3,-2,0,0.8578
3,-2,3,-2,1,0.8635
3,-2,3,-2,2,0.868
3,-2,3,-2,3,0.871
3,-2,3,-1,-3,0.8004
3,-2,3,-1,-2,0.8089
3,-2,3,-1,-1,0.8215
3,-2,3,-1,0,0.8366
3,-2,3,-1,1,0.8506
3,-2,3,-1,2,0.8608
3,-2,3,-1,3,0.8672
3,-2,3,0,-3,0.6627
3,-2,3,0,-2,0.686
3,-2,3,0,-1,0.7245
3,-2,3,0,0,0.7736
3,-2,3,0,1,0.8164
3,-2,3,0,2,0.8438
3,-2,3,0,3,0.8588
3,-2,3,1,-3,0.3981
3,-2,3,1,-2,0.416
3,-2,3,1,-1,0.4551
3,-2,3,1,0,0.5424
3,-2,3,1,1,0.6905
3,-2,3,1,2,0.7948
3,-2,3,1,3,0.8388
3,-2,3,2,-3,0.1987
3,-2,3,2,-2,0.2039
3,-2,3,2,-1,0.2152
3,-2,3,2,0,0.2416
3,-2,3,2,1,0.3157
3,-2,3,2,2,0.562
3,-2,3,2,3,0.7759
3,-2,3,3,-3,0.0916
3,-2,3,3,-2,0.0928
3,-2,3,3,-1,0.0954
3,-2,3,3,0,0.101
3,-2,3,3,1,0.1144
3,-2,3,3,2,0.155
3,-2,3,3,3,0.3944
3,-1,-3,-3,-3,0.8659
3,-1,-3,-3,-2,0.866
3,-1,-3,-3,-1,0.8663
3,-1,-3,-3,0,0.8666
3,-1,-3,-3,1,0.8669
3,-1,-3,-3,2,0.8672
3,-1,-3,-3,3,0.8674
3,-1,-3,-2,-3,0.8641
3,-1,-3,-2,-2,0.8645
3,-1,-3,-2,-1,0.8649
3,-1,-3,-2,0,0.8656
3,-1,-3,-2,1,0.8662
3,-1,-3,-2,2,0.8668
3,-1,-3,-2,3,0.8672
3,-1,-3,-1,-3,0.8607
3,-1,-3,-1,-2,0.8613
3,-1,-3,-1,-1,0.8622
3,-1,-3,-1,0,0.8635
3,-1,-3,-1,1,0.8648
3,-1,-3,-1,2,0.8659
3,-1,-3,-1,3,0.8667
3,-1,-3,0,-3,0.8539
3,-1,-3,0,-2,0.8551
3,-1,-3,0,-1,0.8569
3,-1,-3,0,0,0.8594
3,-1,-3,0,1,0.862
3,-1,-3,0,2,0.8642
3,-1,-3,0,3,0.8657
3,-1,-3,1,-3,0.8414
3,-1,-3,1,-2,0.8435
3,-1,-3,1,-1,0.8468
3,-1,-3,1,0,0.8514
3,-1,-3,1,1,0.8564
3,-1,-3,1,2,0.8607
3,-1,-3,1,3,0.8637
3,-1,-3,2,-3,0.8214
3,-1,-3,2,-2,0.8243
3,-1,-3,2,-1,0.8294
3,-1,-3,2,0,0.8368
3,-1,-3,2,1,0.8457
3,-1,-3,2,2,0.8539
3,-1,-3,2,3,0.8598
3,-1,-3,3,-3,0.7976
3,-1,-3,3,-2,0.8005
3,-1,-3,3,-1,0.8058
3,-1,-3,3,0,0.8148
3,-1,-3,3,1,0.8274
3,-1,-3,3,2,0.8411
3,-1,-3,3,3,0.8522
3,-1,-2,-3,-3,0.8653
3,-1,-2,-3,-2,0.8656
3,-1,-2,-3,-1,0.866
3,-1,-2,-3,0,0.8666
3,-1,-2,-3,1,0.8672
3,-1,-2,-3,2,0.8676
3,-1,-2,-3,3,0.868
3,-1,-2,-2,-3,0.8621
3,-1,-2,-2,-2,0.8626
3,-1,-2,-2,-1,0.8635
3,-1,-2,-2,0,0.8647
3,-1,-2,-2,1,0.8659
3,-1,-2,-2,2,0.8669
3,-1,-2,-2,3,0.8675
3,-1,-2,-1,-3,0.8555
3,-1,-2,-1,-2,0.8567
3,-1,-2,-1,-1,0.8585
3,-1,-2,-1,0,0.8608
3,-1,-2,-1,1,0.8633
3,-1,-2,-1,2,0.8653
3,-1,-2,-1,3,0.8667
3,-1,-2,0,-3,0.8421
3,-1,-2,0,-2,0.8445
3,-1,-2,0,-1,0.8481
3,-1,-2,0,0,0.8529
3,-1,-2,0,1,0.858
3,-1,-2,0,2,0.8621
3,-1,-2,0,3,0.8649
3,-1,-2,1,-3,0.8156
3,-1,-2,1,-2,0.82
3,-1,-2,1,-1,0.827
3,-1,-2,1,0,0.8366
3,-1,-2,1,1,0.8469
3,-1,-2,1,2,0.8555
3,-1,-2,1,3,0.8613
3,-1,-2,2,-3,0.7731
3,-1,-2,2,-2,0.7789
3,-1,-2,2,-1,0.7891
3,-1,-2,2,0,0.8049
3,-1,-2,2,1,0.8243
3,-1,-2,2,2,0.8418
3,-1,-2,2,3,0.8538
3,-1,-2,3,-3,0.7282
3,-1,-2,3,-2,0.7329
3,-1,-2,3,-1,0.7419
3,-1,-2,3,0,0.7581
3,-1,-2,3,1,0.7836
3,-1,-2,3,2,0.8138
3,-1,-2,3,3,0.8381
3,-1,-1,-3,-3,0.8643
3,-1,-1,-3,-2,0.8648
3,-1,-1,-3,-1,0.8655
3,-1,-1,-3,0,0.8665
3,-1,-1,-3,1,0.8675
3,-1,-1,-3,2,0.8683
3,-1,-1,-3,3,0.8688
3,-1,-1,-2,-3,0.8588
3,-1,-1,-2,-2,0.8598
3,-1,-1,-2,-1,0.8613
3,-1,-1,-2,0,0.8633
3,-1,-1,-2,1,0.8653
3,-1,-1,-2,2,0.867
3,-1,-1,-2,3,0.8681
3,-1,-1,-1,-3,0.8471
3,-1,-1,-1,-2,0.8492
3,-1,-1,-1,-1,0.8525
3,-1,-1,-1,0,0.8566
3,-1,-1,-1,1,0.8609
3,-1,-1,-1,2,0.8644
3,-1,-1,-1,3,0.8667
3,-1,-1,0,-3,0.821
3,-1,-1,0,-2,0.8256
3,-1,-1,0,-1,0.8329
3,-1,-1,0,0,0.8421
3,-1,-1,0,1,0.8514
3,-1,-1,0,2,0.8588
3,-1,-1,0,3,0.8637
3,-1,-1,1,-3,0.7652
3,-1,-1,1,-2,0.774
3,-1,-1,1,-1,0.7886
3,-1,-1,1,0,0.8089
3,-1,-1,1,1,0.8302
3,-1,-1,1,2,0.8469
3,-1,-1,1,3,0.8574
3,-1,-1,2,-3,0.6818
3,-1,-1,2,-2,0.6911
3,-1,-1,2,-1,0.7087
3,-1,-1,2,0,0.7391
3,-1,-1,2,1,0.7809
3,-1,-1,2,2,0.8193
3,-1,-1,2,3,0.8436
3,-1,-1,3,-3,0.6112
3,-1,-1,3,-2,0.6169
3,-1,-1,3,-1,0.6284
3,-1,-1,3,0,0.651
3,-1,-1,3,1,0.6932
3,-1,-1,3,2,0.7559
3,-1,-1,3,3,0.8112
3,-1,0,-3,-3,0.8631
3,-1,0,-3,-2,0.8638
3,-1,0,-3,-1,0.865
3,-1,0,-3,0,0.8664
3,-1,0,-3,1,0.8679
3,-1,0,-3,2,0.8691
3,-1,0,-3,3,0.8699
3,-1,0,-2,-3,0.8546
3,-1,0,-2,-2,0.8561
3,-1,0,-2,-1,0.8585
3,-1,0,-2,0,0.8615
3,-1,0,-2,1,0.8646
3,-1,0,-2,2,0.8672
3,-1,0,-2,3,0.8688
3,-1,0,-1,-3,0.8351
3,-1,0,-1,-2,0.8387
3,-1,0,-1,-1,0.8442
3,-1,0,-1,0,0.851
3,-1,0,-1,1,0.8578
3,-1,0,-1,2,0.8632
3,-1,0,-1,3,0.8667
3,-1,0,0,-3,0.7872
3,-1,0,0,-2,0.7959
3,-1,0,0,-1,0.8093
3,-1,0,0,0,0.8261
3,-1,0,0,1,0.8423
3,-1,0,0,2,0.8545
3,-1,0,0,3,0.8621
3,-1,0,1,-3,0.6791
3,-1,0,1,-2,0.6941
3,-1,0,1,-1,0.7207
3,-1,0,1,0,0.7606
3,-1,0,1,1,0.8033
3,-1,0,1,2,0.8343
3,-1,0,1,3,0.8522
3,-1,0,2,-3,0.546
3,-1,0,2,-2,0.5567
3,-1,0,2,-1,0.5785
3,-1,0,2,0,0.6219
3,-1,0,2,1,0.6979
3,-1,0,2,2,0.7802
3,-1,0,2,3,0.8283
3,-1,0,3,-3,0.4556
3,-1,0,3,-2,0.4609
3,-1,0,3,-1,0.4716
3,-1,0,3,0,0.494
3,-1,0,3,1,0.5419
3,-1,0,3,2,0.6403
3,-1,0,3,3,0.7616
3,-1,1,-3,-3,0.8619
3,-1,1,-3,-2,0.8629
3,-1,1,-3,-1,0.8644
3,-1,1,-3,0,0.8663
3,-1,1,-3,1,0.8683
3,-1,1,-3,2,0.8699
3,-1,1,-3,3,0.871
3,-1,1,-2,-3,0.85
3,-1,1,-2,-2,0.8522
3,-1,1,-2,-1,0.8555
3,-1,1,-2,0,0.8597
3,-1,1,-2,1,0.864
3,-1,1,-2,2,0.8673
3,-1,1,-2,3,0.8696
3,-1,1,-1,-3,0.8213
3,-1,1,-1,-2,0.8267
3,-1,1,-1,-1,0.8349
3,-1,1,-1,0,0.8449
3,-1,1,-1,1,0.8545
3,-1,1,-1,2,0.8619
3,-1,1,-1,3,0.8667
3,-1,1,0,-3,0.7425
3,-1,1,0,-2,0.7567
3,-1,1,0,-1,0.7789
3,-1,1,0,0,0.8065
3,-1,1,0,1,0.8319
3,-1,1,0,2,0.8499
3,-1,1,0,3,0.8605
3,-1,1,1,-3,0.5686
3,-1,1,1,-2,0.5875
3,-1,1,1,-1,0.6245
3,-1,1,1,0,0.6892
3,-1,1,1,1,0.7662
3,-1,1,1,2,0.8193
3,-1,1,1,3,0.8465
3,-1,1,2,-3,0.3983
3,-1,1,2,-2,0.4076
3,-1,1,2,-1,0.4273
3,-1,1,2,0,0.4705
3,-1,1,2,1,0.5677
3,-1,1,2,2,0.7196
3,-1,1,2,3,0.8093
3,-1,1,3,-3,0.2976
3,-1,1,3,-2,0.3013
3,-1,1,3,-1,0.3091
3,-1,1,3,0,0.3258
3,-1,1,3,1,0.3642
3,-1,1,3,2,0.4633
3,-1,1,3,3,0.6766
3,-1,2,-3,-3,0.8609
3,-1,2,-3,-2,0.8621
3,-1,2,-3,-1,0.8639
3,-1,2,-3,0,0.8662
3,-1,2,-3,1,0.8686
3,-1,2,-3,2,0.8705
3,-1,2,-3,3,0.8718
3,-1,2,-2,-3,0.8462
3,-1,2,-2,-2,0.8489
3,-1,2,-2,-1,0.8531
3,-1,2,-2,0,0.8583
3,-1,2,-2,1,0.8634
3,-1,2,-2,2,0.8675
3,-1,2,-2,3,0.8701
3,-1,2,-1,-3,0.8087
3,-1,2,-1,-2,0.8159
3,-1,2,-1,-1,0.8266
3,-1,2,-1,0,0.8396
3,-1,2,-1,1,0.8518
3,-1,2,-1,2,0.8609
3,-1,2,-1,3,0.8667
3,-1,2,0,-3,0.6967
3,-1,2,0,-2,0.7163
3,-1,2,0,-1,0.7477
3,-1,2,0,0,0.7872
3,-1,2,0,1,0.8225
3,-1,2,0,2,0.8459
3,-1,2,0,3,0.8592
3,-1,2,1,-3,0.4668
3,-1,2,1,-2,0.486
3,-1,2,1,-1,0.5261
3,-1,2,1,0,0.6077
3,-1,2,1,1,0.7248
3,-1,2,1,2,0.8048
3,-1,2,1,3,0.8415
3,-1,2,2,-3,0.2767
3,-1,2,2,-2,0.2837
3,-1,2,2,-1,0.2988
3,-1,2,2,0,0.3333
3,-1,2,2,1,0.4237
3,-1,2,2,2,0.6403
3,-1,2,2,3,0.79
3,-1,2,3,-3,0.1715
3,-1,2,3,-2,0.1737
3,-1,2,3,-1,0.1785
3,-1,2,3,0,0.1887
3,-1,2,3,1,0.2128
3,-1,2,3,2,0.2826
3,-1,2,3,3,0.5477
3,-1,3,-3,-3,0.8602
3,-1,3,-3,-2,0.8616
3,-1,3,-3,-1,0.8636
3,-1,3,-3,0,0.8662
3,-1,3,-3,1,0.8688
3,-1,3,-3,2,0.8709
3,-1,3,-3,3,0.8723
3,-1,3,-2,-3,0.8435
3,-1,3,-2,-2,0.8467
3,-1,3,-2,-1,0.8514
3,-1,3,-2,0,0.8573
3,-1,3,-2,1,0.863
3,-1,3,-2,2,0.8675
3,-1,3,-2,3,0.8705
3,-1,3,-1,-3,0.7993
3,-1,3,-1,-2,0.8079
3,-1,3,-1,-1,0.8206
3,-1,3,-1,0,0.8358
3,-1,3,-1,1,0.8499
3,-1,3,-1,2,0.8603
3,-1,3,-1,3,0.8667
3,-1,3,0,-3,0.6604
3,-1,3,0,-2,0.6838
3,-1,3,0,-1,0.7226
3,-1,3,0,0,0.7722
3,-1,3,0,1,0.8155
3,-1,3,0,2,0.8431
3,-1,3,0,3,0.8583
3,-1,3,1,-3,0.3946
3,-1,3,1,-2,0.4124
3,-1,3,1,-1,0.4513
3,-1,3,1,0,0.5385
3,-1,3,1,1,0.6879
3,-1,3,1,2,0.7936
3,-1,3,1,3,0.838
3,-1,3,2,-3,0.1951
3,-1,3,2,-2,0.2002
3,-1,3,2,-1,0.2113
3,-1,3,2,0,0.2373
3,-1,3,2,1,0.3102
3,-1,3,2,2,0.5567
3,-1,3,2,3,0.7744
3,-1,3,3,-3,0.088
3,-1,3,3,-2,0.0891
3,-1,3,3,-1,0.0916
3,-1,3,3,0,0.097
3,-1,3,3,1,0.1099
3,-1,3,3,2,0.149
3,-1,3,3,3,0.384
3,0,-3,-3,-3,0.8574
3,0,-3,-3,-2,0.8576
3,0,-3,-3,-1,0.8578
3,0,-3,-3,0,0.8582
3,0,-3,-3,1,0.8586
3,0,-3,-3,2,0.8589
3,0,-3,-3,3,0.8591
3,0,-3,-2,-3,0.8554
3,0,-3,-2,-2,0.8558
3,0,-3,-2,-1,0.8563
3,0,-3,-2,0,0.857
3,0,-3,-2,1,0.8578
3,0,-3,-2,2,0.8584
3,0,-3,-2,3,0.8588
3,0,-3,-1,-3,0.8515
3,0,-3,-1,-2,0.8522
3,0,-3,-1,-1,0.8533
3,0,-3,-1,0,0.8547
3,0,-3,-1,1,0.8561
3,0,-3,-1,2,0.8574
3,0,-3,-1,3,0.8583
3,0,-3,0,-3,0.8439
3,0,-3,0,-2,0.8452
3,0,-3,0,-1,0.8473
3,0,-3,0,0,0.85
3,0,-3,0,1,0.8529
3,0,-3,0,2,0.8554
3,0,-3,0,3,0.8571
3,0,-3,1,-3,0.8299
3,0,-3,1,-2,0.8322
3,0,-3,1,-1,0.8359
3,0,-3,1,0,0.841
3,0,-3,1,1,0.8466
3,0,-3,1,2,0.8515
3,0,-3,1,3,0.8549
3,0,-3,2,-3,0.808
3,0,-3,2,-2,0.8112
3,0,-3,2,-1,0.8166
3,0,-3,2,0,0.8247
3,0,-3,2,1,0.8345
3,0,-3,2,2,0.8438
3,0,-3,2,3,0.8505
3,0,-3,3,-3,0.7828
3,0,-3,3,-2,0.7858
3,0,-3,3,-1,0.7913
3,0,-3,3,0,0.8007
3,0,-3,3,1,0.8142
3,0,-3,3,2,0.8293
3,0,-3,3,3,0.8418
3,0,-2,-3,-3,0.8576
3,0,-2,-3,-2,0.8579
3,0,-2,-3,-1,0.8584
3,0,-2,-3,0,0.859
3,0,-2,-3,1,0.8597
3,0,-2,-3,2,0.8602
3,0,-2,-3,3,0.8606
3,0,-2,-2,-3,0.854
3,0,-2,-2,-2,0.8547
3,0,-2,-2,-1,0.8556
3,0,-2,-2,0,0.8569
3,0,-2,-2,1,0.8582
3,0,-2,-2,2,0.8594
3,0,-2,-2,3,0.8601
3,0,-2,-1,-3,0.8467
3,0,-2,-1,-2,0.848
3,0,-2,-1,-1,0.85
3,0,-2,-1,0,0.8526
3,0,-2,-1,1,0.8553
3,0,-2,-1,2,0.8576
3,0,-2,-1,3,0.8591
3,0,-2,0,-3,0.8317
3,0,-2,0,-2,0.8343
3,0,-2,0,-1,0.8384
3,0,-2,0,0,0.8438
3,0,-2,0,1,0.8494
3,0,-2,0,2,0.854
3,0,-2,0,3,0.8571
3,0,-2,1,-3,0.8024
3,0,-2,1,-2,0.8071
3,0,-2,1,-1,0.8148
3,0,-2,1,0,0.8254
3,0,-2,1,1,0.837
3,0,-2,1,2,0.8466
3,0,-2,1,3,0.8531
3,0,-2,2,-3,0.7565
3,0,-2,2,-2,0.7625
3,0,-2,2,-1,0.7732
3,0,-2,2,0,0.7902
3,0,-2,2,1,0.8115
3,0,-2,2,2,0.8311
3,0,-2,2,3,0.8446
3,0,-2,3,-3,0.7098
3,0,-2,3,-2,0.7145
3,0,-2,3,-1,0.7236
3,0,-2,3,0,0.7401
3,0,-2,3,1,0.7669
3,0,-2,3,2,0.7997
3,0,-2,3,3,0.8269
3,0,-1,-3,-3,0.8579
3,0,-1,-3,-2,0.8584
3,0,-1,-3,-1,0.8592
3,0,-1,-3,0,0.8603
3,0,-1,-3,1,0.8613
3,0,-1,-3,2,0.8622
3,0,-1,-3,3,0.8628
3,0,-1,-2,-3,0.8519
3,0,-1,-2,-2,0.8529
3,0,-1,-2,-1,0.8546
3,0,-1,-2,0,0.8568
3,0,-1,-2,1,0.859
3,0,-1,-2,2,0.8608
3,0,-1,-2,3,0.8621
3,0,-1,-1,-3,0.8389
3,0,-1,-1,-2,0.8413
3,0,-1,-1,-1,0.8448
3,0,-1,-1,0,0.8494
3,0,-1,-1,1,0.8541
3,0,-1,-1,2,0.8579
3,0,-1,-1,3,0.8604
3,0,-1,0,-3,0.8102
3,0,-1,0,-2,0.8153
3,0,-1,0,-1,0.8232
3,0,-1,0,0,0.8333
3,0,-1,0,1,0.8436
3,0,-1,0,2,0.8518
3,0,-1,0,3,0.8571
3,0,-1,1,-3,0.7493
3,0,-1,1,-2,0.7587
3,0,-1,1,-1,0.7744
3,0,-1,1,0,0.7965
3,0,-1,1,1,0.82
3,0,-1,1,2,0.8385
3,0,-1,1,3,0.8502
3,0,-1,2,-3,0.6616
3,0,-1,2,-2,0.671
3,0,-1,2,-1,0.6888
3,0,-1,2,0,0.7204
3,0,-1,2,1,0.7652
3,0,-1,2,2,0.8077
3,0,-1,2,3,0.8348
3,0,-1,3,-3,0.5896
3,0,-1,3,-2,0.5952
3,0,-1,3,-1,0.6065
3,0,-1,3,0,0.6288
3,0,-1,3,1,0.6713
3,0,-1,3,2,0.7374
3,0,-1,3,3,0.7985
3,0,0,-3,-3,0.8583
3,0,0,-3,-2,0.859
3,0,0,-3,-1,0.8602
3,0,0,-3,0,0.8618
3,0,0,-3,1,0.8633
3,0,0,-3,2,0.8647
3,0,0,-3,3,0.8655
3,0,0,-2,-3,0.8491
3,0,0,-2,-2,0.8507
3,0,0,-2,-1,0.8533
3,0,0,-2,0,0.8566
3,0,0,-2,1,0.8599
3,0,0,-2,2,0.8626
3,0,0,-2,3,0.8644
3,0,0,-1,-3,0.8281
3,0,0,-1,-2,0.832
3,0,0,-1,-1,0.8378
3,0,0,-1,0,0.8452
3,0,0,-1,1,0.8525
3,0,0,-1,2,0.8583
3,0,0,-1,3,0.862
3,0,0,0,-3,0.7764
3,0,0,0,-2,0.7856
3,0,0,0,-1,0.8
3,0,0,0,0,0.8182
3,0,0,0,1,0.8358
3,0,0,0,2,0.8489
3,0,0,0,3,0.8571
3,0,0,1,-3,0.6615
3,0,0,1,-2,0.6768
3,0,0,1,-1,0.7044
3,0,0,1,0,0.7468
3,0,0,1,1,0.7931
3,0,0,1,2,0.827
